1999-01-29,860.894736842105,900.736842105263,836.394736842105,868.978421052632,7820638.47368421
1999-02-26,842.35,862.55,819.55,841.1535,12551232.15
1999-12-30,988.955882352941,1022.85294117647,961.441176470588,993.521764705882,30877185.9411765
2000-01-31,1107.3965,1154.434,1067.8,1114.1295,44095605.45
2000-02-29,1311.66666666667,1356.14285714286,1264.42857142857,1303.27095238095,54811757.1428571
2000-03-31,1385.6847826087,1430,1332.60869565217,1387.14826086957,62037481.4347826
2000-04-28,1054.44444444444,1094.09722222222,1003.63888888889,1047.90777777778,91516267.9444444
2000-05-31,992.261904761905,1021.04857142857,951.249047619048,984.03619047619,92792291.5714286
2000-06-30,1186.32954545455,1217.86727272727,1150.44318181818,1183.42227272727,97702706.2272727
2000-07-31,1225.70238095238,1258.19047619048,1193.11904761905,1224.87285714286,111995098.47619
2000-08-31,1150.5,1182.45954545455,1125.63954545455,1154.33772727273,116122009.545455
2000-09-29,1111.28571428571,1134.82238095238,1070.33571428571,1097.97952380952,135508181.190476
2000-10-24,907.5,930.554705882353,877.632352941176,903.232352941176,179107219.117647
